epoch,mse_loss
4509,0.0018094080214890154
4510,0.001808695734208462
4511,0.001807983959546725
4512,0.0018072726969741767
4513,0.001806561945961891
4514,0.0018058517059816467
4515,0.0018051419765059318
4516,0.00180443275700795
4517,0.001803724046961597
4518,0.0018030158458414794
4519,0.001802308153122905
4520,0.0018016009682818809
4521,0.0018008942907951145
4522,0.0018001881201400091
4523,0.0017994824557946696
4524,0.0017987772972379113
4525,0.0017980726439492077
4526,0.0017973684954087684
4527,0.001796664851097472
4528,0.0017959617104968955
4529,0.001795259073089302
4530,0.0017945569383576482
4531,0.0017938553057855868
4532,0.0017931541748574496
4533,0.0017924535450582514
4534,0.0017917534158737015
4535,0.0017910537867901854
4536,0.0017903546572947816
4537,0.0017896560268752422
4538,0.001788957895019999
4539,0.0017882602612181693
4540,0.001787563124959556
4541,0.0017868664857346147
4542,0.0017861703430345007
4543,0.0017854746963510387
4544,0.0017847795451767245
4545,0.0017840848890047294
4546,0.0017833907273288921
4547,0.0017826970596437294
4548,0.0017820038854444362
4549,0.0017813112042268386
4550,0.0017806190154874843
4551,0.0017799273187235434
4552,0.0017792361134328747
4553,0.0017785453991139896
4554,0.0017778551752660756
4555,0.001777165441388972
4556,0.0017764761969831842
4557,0.0017757874415498653
4558,0.0017750991745908524
4559,0.0017744113956086225
4560,0.0017737241041063173
4561,0.0017730372995877234
4562,0.0017723509815572897
4563,0.0017716651495201254
4564,0.0017709798029819815
4565,0.001770294941449266
4566,0.0017696105644290406
4567,0.0017689266714290114
4568,0.0017682432619575297
4569,0.0017675603355235975
4570,0.0017668778916368753
4571,0.0017661959298076527
4572,0.001765514449546863
4573,0.0017648334503661011
4574,0.001764152931777588
4575,0.0017634728932941852
4576,0.0017627933344294055
4577,0.0017621142546973966
4578,0.0017614356536129346
4579,0.0017607575306914473
4580,0.0017600798854489883
4581,0.0017594027174022584
4582,0.001758726026068576
4583,0.0017580498109658993
4584,0.0017573740716128276
4585,0.0017566988075285858
4586,0.0017560240182330137
4587,0.001755349703246604
4588,0.0017546758620904667
4589,0.0017540024942863312
4590,0.0017533295993565666
4591,0.001752657176824156
4592,0.001751985226212718
4593,0.001751313747046485
4594,0.0017506427388503094
4595,0.0017499722011496731
4596,0.0017493021334706697
4597,0.0017486325353400257
4598,0.0017479634062850617
4599,0.0017472947458337443
4600,0.0017466265535146283
4601,0.0017459588288569056
4602,0.0017452915713903694
4603,0.001744624780645435
4604,0.001743958456153113
4605,0.0017432925974450442
4606,0.0017426272040534743
4607,0.0017419622755112545
4608,0.00174129781135184
4609,0.0017406338111093096
4610,0.0017399702743183237
4611,0.0017393072005141754
4612,0.0017386445892327413
4613,0.0017379824400105058
4614,0.0017373207523845684
4615,0.001736659525892612
4616,0.001735998760072935
4617,0.0017353384544644226
4618,0.0017346786086065687
4619,0.0017340192220394604
4620,0.0017333602943037812
4621,0.0017327018249408055
4622,0.0017320438134924183
4623,0.001731386259501083
4624,0.0017307291625098613
4625,0.001730072522062414
4626,0.0017294163377029677
4627,0.001728760608976373
4628,0.0017281053354280494
4629,0.0017274505166040104
4630,0.001726796152050849
4631,0.0017261422413157573
4632,0.0017254887839465035
4633,0.0017248357794914524
4634,0.0017241832274995277
4635,0.0017235311275202556
4636,0.0017228794791037502
4637,0.0017222282818006795
4638,0.0017215775351623192
4639,0.001720927238740518
4640,0.0017202773920876819
4641,0.0017196279947568178
4642,0.0017189790463014993
4643,0.0017183305462758758
4644,0.0017176824942346765
4645,0.0017170348897331902
4646,0.0017163877323272958
4647,0.0017157410215734282
4648,0.001715094757028608
4649,0.0017144489382504128
4650,0.0017138035647970024
4651,0.001713158636227086
4652,0.0017125141520999598
4653,0.0017118701119754704
4654,0.0017112265154140432
4655,0.0017105833619766573
4656,0.001709940651224857
4657,0.001709298382720764
4658,0.0017086565560270439
4659,0.0017080151707069273
4660,0.0017073742263242061
4661,0.0017067337224432372
4662,0.0017060936586289323
4663,0.001705454034446754
4664,0.0017048148494627296
4665,0.0017041761032434398
4666,0.0017035377953560189
4667,0.0017028999253681529
4668,0.0017022624928481028
4669,0.0017016254973646393
4670,0.0017009889384871236
4671,0.00170035281578544
4672,0.0016997171288300448
4673,0.0016990818771919253
4674,0.0016984470604426319
4675,0.0016978126781542644
4676,0.0016971787298994318
4677,0.0016965452152513313
4678,0.0016959121337836985
4679,0.0016952794850707865
4680,0.0016946472686874157
4681,0.0016940154842089382
4682,0.0016933841312112554
4683,0.0016927532092707968
4684,0.001692122717964545
4685,0.0016914926568700065
4686,0.0016908630255652421
4687,0.0016902338236288294
4688,0.0016896050506399014
4689,0.0016889767061781125
4690,0.001688348789823669
4691,0.0016877213011572876
4692,0.0016870942397602313
4693,0.0016864676052142941
4694,0.0016858413971017985
4695,0.0016852156150056045
4696,0.0016845902585090897
4697,0.0016839653271961698
4698,0.0016833408206512845
4699,0.0016827167384594005
4700,0.0016820930802060052
4701,0.001681469845477129
4702,0.0016808470338593032
4703,0.0016802246449396025
4704,0.001679602678305611
4705,0.0016789811335454438
4706,0.0016783600102477341
4707,0.0016777393080016413
4708,0.0016771190263968226
4709,0.0016764991650234863
4710,0.0016758797234723316
4711,0.0016752607013345933
4712,0.0016746420982020073
4713,0.0016740239136668418
4714,0.0016734061473218653
4715,0.0016727887987603696
4716,0.0016721718675761508
4717,0.0016715553533635321
4718,0.0016709392557173316
4719,0.0016703235742328857
4720,0.0016697083085060484
4721,0.0016690934581331642
4722,0.0016684790227111108
4723,0.0016678650018372532
4724,0.0016672513951094684
4725,0.0016666382021261472
4726,0.0016660254224861813
4727,0.00166541305578896
4728,0.0016648011016343824
4729,0.0016641895596228628
4730,0.0016635784293552915
4731,0.0016629677104330783
4732,0.0016623574024581412
4733,0.0016617475050328652
4734,0.0016611380177601802
4735,0.0016605289402434721
4736,0.0016599202720866545
4737,0.0016593120128941194
4738,0.0016587041622707637
4739,0.001658096719821979
4740,0.0016574896851536513
4741,0.0016568830578721611
4742,0.0016562768375843733
4743,0.0016556710238976578
4744,0.0016550656164198692
4745,0.0016544606147593536
4746,0.0016538560185249494
4747,0.0016532518273259871
4748,0.0016526480407722693
4749,0.0016520446584741056
4750,0.0016514416800422903
4751,0.0016508391050880865
4752,0.0016502369332232721
4753,0.0016496351640600806
4754,0.0016490337972112504
4755,0.0016484328322899852
4756,0.001647832268909995
4757,0.0016472321066854471
4758,0.0016466323452310051
4759,0.001646032984161804
4760,0.0016454340230934767
4761,0.0016448354616421066
4762,0.0016442372994242768
4763,0.001643639536057044
4764,0.0016430421711579293
4765,0.0016424452043449554
4766,0.0016418486352365856
4767,0.0016412524634517988
4768,0.0016406566886100027
4769,0.0016400613103311216
4770,0.0016394663282355126
4771,0.001638871741944035
4772,0.0016382775510780075
4773,0.0016376837552592167
4774,0.001637090354109921
4775,0.0016364973472528445
4776,0.0016359047343111868
4777,0.0016353125149086113
4778,0.0016347206886692472
4779,0.0016341292552176866
4780,0.0016335382141790002
4781,0.0016329475651787042
4782,0.0016323573078427858
4783,0.0016317674417977007
4784,0.0016311779666703628
4785,0.0016305888820881541
4786,0.0016300001876789084
4787,0.0016294118830709253
4788,0.0016288239678929593
4789,0.0016282364417742235
4790,0.001627649304344403
4791,0.001627062555233625
4792,0.0016264761940724762
4793,0.0016258902204920054
4794,0.0016253046341237062
4795,0.001624719434599549
4796,0.001624134621551933
4797,0.0016235501946137221
4798,0.0016229661534182312
4799,0.0016223824975992328
4800,0.0016217992267909443
4801,0.0016212163406280377
4802,0.0016206338387456283
4803,0.0016200517207792856
4804,0.0016194699863650358
4805,0.001618888635139338
4806,0.001618307666739103
4807,0.0016177270808017004
4808,0.0016171468769649274
4809,0.0016165670548670367
4810,0.001615987614146731
4811,0.0016154085544431368
4812,0.0016148298753958527
4813,0.001614251576644891
4814,0.0016136736578307247
4815,0.0016130961185942616
4816,0.0016125189585768581
4817,0.0016119421774202889
4818,0.0016113657747668
4819,0.001610789750259036
4820,0.0016102141035401266
4821,0.0016096388342535998
4822,0.001609063942043441
4823,0.0016084894265540556
4824,0.001607915287430304
4825,0.0016073415243174735
4826,0.001606768136861275
4827,0.0016061951247078603
4828,0.0016056224875038254
4829,0.0016050502248961742
4830,0.0016044783365323672
4831,0.0016039068220602744
4832,0.0016033356811282137
4833,0.0016027649133849183
4834,0.0016021945184795574
4835,0.0016016244960617328
4836,0.0016010548457814603
4837,0.0016004855672891935
4838,0.001599916660235809
4839,0.001599348124272613
4840,0.0015987799590513278
4841,0.0015982121642241127
4842,0.0015976447394435397
4843,0.0015970776843626017
4844,0.0015965109986347333
4845,0.0015959446819137665
4846,0.0015953787338539708
4847,0.0015948131541100273
4848,0.001594247942337047
4849,0.0015936830981905514
4850,0.0015931186213264835
4851,0.0015925545114012078
4852,0.0015919907680714994
4853,0.0015914273909945504
4854,0.0015908643798279824
4855,0.0015903017342298147
4856,0.001589739453858491
4857,0.0015891775383728747
4858,0.0015886159874322235
4859,0.001588054800696233
4860,0.001587493977824999
4861,0.001586933518479016
4862,0.0015863734223192229
4863,0.0015858136890069343
4864,0.0015852543182038993
4865,0.0015846953095722612
4866,0.0015841366627745894
4867,0.0015835783774738334
4868,0.0015830204533333863
4869,0.0015824628900170193
4870,0.0015819056871889184
4871,0.0015813488445136775
4872,0.0015807923616563072
4873,0.0015802362382821991
4874,0.0015796804740571663
4875,0.0015791250686474157
4876,0.001578570021719568
4877,0.0015780153329406337
4878,0.0015774610019780345
4879,0.0015769070284995853
4880,0.0015763534121735106
4881,0.0015758001526684213
4882,0.0015752472496533517
4883,0.001574694702797701
4884,0.001574142511771293
4885,0.0015735906762443465
4886,0.00157303919588746
4887,0.001572488070371647
4888,0.0015719372993683043
4889,0.0015713868825492378
4890,0.0015708368195866337
4891,0.0015702871101530747
4892,0.0015697377539215357
4893,0.0015691887505654108
4894,0.0015686400997584437
4895,0.0015680918011747942
4896,0.0015675438544890123
4897,0.0015669962593760395
4898,0.0015664490155111923
4899,0.001565902122570201
4900,0.0015653555802291608
4901,0.0015648093881645683
4902,0.0015642635460533076
4903,0.0015637180535726532
4904,0.0015631729104002526
4905,0.0015626281162141415
4906,0.0015620836706927595
4907,0.0015615395735149148
4908,0.001560995824359797
4909,0.001560452422906991
4910,0.0015599093688364648
4911,0.0015593666618285533
4912,0.001558824301563994
4913,0.001558282287723878
4914,0.001557740619989719
4915,0.0015571992980433734
4916,0.001556658321567096
4917,0.0015561176902435074
4918,0.0015555774037556201
4919,0.0015550374617868308
4920,0.0015544978640208858
4921,0.001553958610141937
4922,0.0015534196998345006
4923,0.001552881132783467
4924,0.0015523429086741034
4925,0.0015518050271920544
4926,0.0015512674880233377
4927,0.001550730290854346
4928,0.001550193435371842
4929,0.0015496569212629634
4930,0.0015491207482152204
4931,0.0015485849159164872
4932,0.0015480494240550221
4933,0.0015475142723194507
4934,0.0015469794603987512
4935,0.001546444987982304
4936,0.0015459108547598267
4937,0.0015453770604214184
4938,0.001544843604657547
4939,0.0015443104871590483
4940,0.0015437777076171219
4941,0.001543245265723339
4942,0.00154271316116962
4943,0.0015421813936482716
4944,0.0015416499628519613
4945,0.0015411188684736974
4946,0.0015405881102068834
4947,0.0015400576877452675
4948,0.0015395276007829609
4949,0.001538997849014448
4950,0.0015384684321345652
4951,0.001537939349838504
4952,0.001537410601821841
4953,0.0015368821877804798
4954,0.0015363541074107014
4955,0.0015358263604091493
4956,0.0015352989464728168
4957,0.0015347718652990547
4958,0.0015342451165855787
4959,0.001533718700030454
4960,0.0015331926153321022
4961,0.001532666862189308
4962,0.0015321414403012023
4963,0.0015316163493672781
4964,0.0015310915890873716
4965,0.0015305671591616873
4966,0.001530043059290773
4967,0.0015295192891755347
4968,0.0015289958485172237
4969,0.0015284727370174474
4970,0.0015279499543781538
4971,0.0015274275003016738
4972,0.0015269053744906543
4973,0.0015263835766480935
4974,0.0015258621064773619
4975,0.0015253409636821573
4976,0.0015248201479665453
4977,0.001524299659034912
4978,0.0015237794965920174
4979,0.0015232596603429443
4980,0.001522740149993148
4981,0.0015222209652484067
4982,0.001521702105814852
4983,0.0015211835713989648
4984,0.0015206653617075658
4985,0.0015201474764478143
4986,0.0015196299153272114
4987,0.001519112678053622
4988,0.0015185957643352303
4989,0.0015180791738805713
4990,0.0015175629063985112
4991,0.001517046961598276
4992,0.001516531339189422
4993,0.0015160160388818312
4994,0.0015155010603857448
4995,0.0015149864034117414
4996,0.0015144720676707295
4997,0.0015139580528739538
4998,0.001513444358732999
4999,0.0015129309849597984
5000,0.0015124179312665936
5001,0.001511905197365999
5002,0.001511392782970927
5003,0.0015108806877946587
5004,0.0015103689115507826
5005,0.001509857453953229
5006,0.001509346314716277
5007,0.0015088354935545124
5008,0.0015083249901828829
5009,0.0015078148043166386
5010,0.001507304935671382
5011,0.0015067953839630337
5012,0.00150628614890785
5013,0.0015057772302224338
5014,0.001505268627623682
5015,0.001504760340828849
5016,0.0015042523695555127
5017,0.0015037447135215617
5018,0.001503237372445244
5019,0.0015027303460451087
5020,0.0015022236340400414
5021,0.0015017172361492504
5022,0.0015012111520922708
5023,0.0015007053815889715
5024,0.0015001999243595358
5025,0.0014996947801244728
5026,0.0014991899486046173
5027,0.001498685429521137
5028,0.0014981812225955055
5029,0.0014976773275495315
5030,0.0014971737441053306
5031,0.001496670471985373
5032,0.001496167510912407
5033,0.001495664860609534
5034,0.0014951625208001632
5035,0.0014946604912080292
5036,0.0014941587715571756
5037,0.001493657361571971
5038,0.0014931562609771137
5039,0.0014926554694976012
5040,0.0014921549868587547
5041,0.0014916548127862157
5042,0.0014911549470059508
5043,0.0014906553892442202
5044,0.0014901561392276278
5045,0.0014896571966830684
5046,0.0014891585613377597
5047,0.0014886602329192509
5048,0.0014881622111553709
5049,0.001487664495774298
5050,0.00148716708650449
5051,0.0014866699830747574
5052,0.0014861731852141816
5053,0.0014856766926521817
5054,0.0014851805051184777
5055,0.00148468462234311
5056,0.0014841890440564186
5057,0.0014836937699890663
5058,0.0014831987998720018
5059,0.0014827041334365095
5060,0.0014822097704141751
5061,0.0014817157105368832
5062,0.0014812219535368367
5063,0.0014807284991465346
5064,0.0014802353470987997
5065,0.0014797424971267443
5066,0.0014792499489637975
5067,0.001478757702343696
5068,0.001478265757000466
5069,0.0014777741126684547
5070,0.0014772827690823173
5071,0.0014767917259769865
5072,0.001476300983087731
5073,0.0014758105401500984
5074,0.00147532039689996
5075,0.0014748305530734643
5076,0.0014743410084070835
5077,0.0014738517626375867
5078,0.0014733628155020302
5079,0.0014728741667377908
5080,0.0014723858160825276
5081,0.0014718977632742138
5082,0.0014714100080511186
5083,0.001470922550151802
5084,0.0014704353893151257
5085,0.0014699485252802566
5086,0.0014694619577866525
5087,0.0014689756865740706
5088,0.0014684897113825704
